195.875,0.71011,0.23125
195.88,0.74706,0.26869
195.885,0.78506,0.29186
195.89,0.81309,0.31332
195.895,0.82448,0.3494
195.9,0.82754,0.39107
195.905,0.83694,0.41543
195.91,0.85382,0.41777
195.915,0.86395,0.41305
195.92,0.85895,0.40935
195.925,0.84952,0.39987
195.93,0.84928,0.38216
195.935,0.8531,0.36645
195.94,0.84297,0.35867
195.945,0.81309,0.35048
195.95,0.77784,0.33404
195.955,0.75344,0.31287
195.96,0.74119,0.28932
195.965,0.73266,0.25539
195.97,0.72289,0.20972
195.975,0.71184,0.17251
195.98,0.69783,0.16621
195.985,0.67773,0.18638
195.99,0.65282,0.20908
195.995,0.62901,0.22536
196,0.61059,0.2504
196.005,0.5976,0.29584
196.01,0.58909,0.35076
196.015,0.58452,0.39876
196.02,0.58118,0.43937
196.025,0.57483,0.48035
196.03,0.56579,0.51857
196.035,0.56131,0.54364
196.04,0.56739,0.55609
196.045,0.57944,0.5678
196.05,0.58521,0.58421
196.055,0.57706,0.59861
196.06,0.55705,0.60661
196.065,0.52833,0.61457
196.07,0.48744,0.62784
196.075,0.43138,0.63968
196.08,0.36937,0.64011
196.085,0.31891,0.63045
196.09,0.28748,0.62043
196.095,0.26459,0.61437
196.1,0.2366,0.60891
196.105,0.20467,0.60281
196.11,0.18214,0.59886
196.115,0.17821,0.59449
196.12,0.19137,0.58079
196.125,0.21699,0.55641
196.13,0.25202,0.53403
196.135,0.29077,0.52431
196.14,0.3252,0.51938
196.145,0.35414,0.50343
196.15,0.38584,0.47761
196.155,0.42613,0.46177
196.16,0.46966,0.46837
196.165,0.50868,0.48601
196.17,0.54449,0.49526
196.175,0.58162,0.49177
196.18,0.61523,0.48434
196.185,0.63626,0.47753
196.19,0.64897,0.46823
196.195,0.67109,0.45692
196.2,0.7117,0.44951
196.205,0.75867,0.44639
196.21,0.79577,0.44085
196.215,0.82496,0.43142
196.22,0.86168,0.42573
196.225,0.91129,0.42714
196.23,0.96056,0.42769
196.235,0.99364,0.42205
196.24,1.008,0.41949
196.245,1.0114,0.43053
196.25,1.0096,0.44761
196.255,1.0038,0.45255
196.26,0.99689,0.44109
196.265,0.99668,0.42608
196.27,1.0102,0.41421
196.275,1.0377,0.39459
196.28,1.0739,0.35784
196.285,1.114,0.31392
196.29,1.1574,0.27806
196.295,1.2032,0.24649
196.3,1.2466,0.20183
196.305,1.2819,0.14116
196.31,1.3106,0.082927
196.315,1.3393,0.041031
196.32,1.3676,0.0060993
196.325,1.3838,-0.03727
196.33,1.3778,-0.084824
196.335,1.3567,-0.11879
196.34,1.3387,-0.13545
196.345,1.3321,-0.15015
196.35,1.3299,-0.17224
196.355,1.3237,-0.19063
196.36,1.3151,-0.19301
196.365,1.3074,-0.18733
196.37,1.2957,-0.19075
196.375,1.2741,-0.20428
196.38,1.2456,-0.21449
196.385,1.2171,-0.21854
196.39,1.1871,-0.23098
196.395,1.15,-0.26181
196.4,1.1102,-0.30264
196.405,1.079,-0.34218
196.41,1.0575,-0.38294
196.415,1.0339,-0.43147
196.42,1.0028,-0.48195
196.425,0.97546,-0.52285
196.43,0.9635,-0.5541
196.435,0.96176,-0.58322
196.44,0.95736,-0.60805
196.445,0.95054,-0.61842
196.45,0.95396,-0.61563
196.455,0.97306,-0.61491
196.46,0.99921,-0.62445
196.465,1.0242,-0.63475
196.47,1.0508,-0.63507
196.475,1.0847,-0.62863
196.48,1.1231,-0.62402
196.485,1.1577,-0.62193
196.49,1.1835,-0.61917
196.495,1.197,-0.61702
196.5,1.1945,-0.61582
196.505,1.1763,-0.61005
196.51,1.1519,-0.60048
196.515,1.1327,-0.60331
196.52,1.1208,-0.63244
196.525,1.1117,-0.67723
196.53,1.106,-0.71429
196.535,1.1113,-0.73913
196.54,1.1304,-0.7682
196.545,1.1576,-0.80744
196.55,1.1881,-0.83928
196.555,1.2244,-0.84986
196.56,1.269,-0.85091
196.565,1.3151,-0.85906
196.57,1.3531,-0.86639
196.575,1.383,-0.85106
196.58,1.4128,-0.81135
196.585,1.4468,-0.76892
196.59,1.4817,-0.73773
196.595,1.5154,-0.70865
196.6,1.5529,-0.67033
196.605,1.598,-0.62827
196.61,1.6453,-0.59203
196.615,1.6822,-0.55589
196.62,1.6993,-0.50748
196.625,1.6967,-0.44963
196.63,1.6827,-0.39875
196.635,1.6668,-0.36182
196.64,1.6513,-0.3285
196.645,1.6287,-0.28868
196.65,1.5898,-0.24565
196.655,1.537,-0.20594
196.66,1.4854,-0.1663
196.665,1.4463,-0.12042
196.67,1.4142,-0.072101
196.675,1.3763,-0.030575
196.68,1.3319,0.0044522
196.685,1.2941,0.041557
196.69,1.2718,0.081153
196.695,1.2573,0.11152
196.7,1.2362,0.12457
196.705,1.2046,0.12503
196.71,1.1703,0.11833
196.715,1.1417,0.09963
196.72,1.1217,0.064788
196.725,1.1106,0.024574
196.73,1.107,-0.0050153
196.735,1.1055,-0.022999
196.74,1.0994,-0.04064
196.745,1.0876,-0.059613
196.75,1.0751,-0.068097
196.755,1.0627,-0.061738
196.76,1.0426,-0.052997
196.765,1.0092,-0.051495
196.77,0.97015,-0.048828
196.775,0.94072,-0.035059
196.78,0.92862,-0.018504
196.785,0.92863,-0.012031
196.79,0.93171,-0.0068055
196.795,0.93317,0.0197
196.8,0.93102,0.069452
196.805,0.92361,0.11781
196.81,0.91337,0.14732
196.815,0.90794,0.16863
196.82,0.91246,0.19702
196.825,0.92333,0.22467
196.83,0.93435,0.23333
196.835,0.94576,0.22297
196.84,0.96133,0.20777
196.845,0.97961,0.18936
196.85,0.99682,0.15625
196.855,1.0182,0.11079
196.86,1.0561,0.073869
196.865,1.1128,0.054253
196.87,1.1733,0.032969
196.875,1.2217,-0.0078735
196.88,1.2589,-0.056446
196.885,1.2965,-0.089546
196.89,1.3382,-0.10764
196.895,1.3769,-0.12822
196.9,1.4077,-0.14897
196.905,1.4351,-0.14474
196.91,1.4652,-0.10679
196.915,1.4972,-0.060525
196.92,1.5252,-0.029892
196.925,1.5428,-0.003548
196.93,1.5448,0.043661
196.935,1.5308,0.1089
196.94,1.509,0.16583
196.945,1.4905,0.20574
196.95,1.4775,0.24809
196.955,1.463,0.30558
196.96,1.4441,0.36276
196.965,1.4287,0.40116
196.97,1.421,0.42749
196.975,1.4105,0.46047
196.98,1.3843,0.50217
196.985,1.3487,0.54013
196.99,1.3264,0.57029
196.995,1.3304,0.59902
197,1.3501,0.62619
197.005,1.3654,0.64541
197.01,1.3685,0.66141
197.015,1.3664,0.68836
197.02,1.3662,0.72624
197.025,1.3676,0.75652
197.03,1.3664,0.76942
197.035,1.361,0.77818
197.04,1.3517,0.794
197.045,1.3384,0.80298
197.05,1.3218,0.78723
197.055,1.3049,0.75867
197.06,1.2903,0.74853
197.065,1.2767,0.76468
197.07,1.2606,0.78126
197.075,1.2424,0.77423
197.08,1.2279,0.74712
197.085,1.2199,0.71319
197.09,1.2121,0.67179
197.095,1.1936,0.61778
197.1,1.1603,0.56031
197.105,1.1186,0.51249
197.11,1.0771,0.46851
197.115,1.0408,0.4106
197.12,1.0127,0.33807
197.125,0.99562,0.27115
197.13,0.98712,0.22231
197.135,0.9778,0.18026
197.14,0.96225,0.13012
197.145,0.94911,0.075811
197.15,0.95263,0.030909
197.155,0.97307,-0.0040006
197.16,0.99197,-0.042359
197.165,0.99032,-0.094232
197.17,0.96869,-0.15818
197.175,0.94618,-0.22756
197.18,0.94036,-0.29502
197.185,0.94967,-0.3528
197.19,0.95564,-0.39922
197.195,0.94207,-0.44494
197.2,0.91074,-0.50337
197.205,0.87509,-0.57314
197.21,0.83959,-0.63886
197.215,0.7937,-0.69044
197.22,0.73175,-0.73199
197.225,0.67017,-0.76925
197.23,0.63261,-0.80067
197.235,0.61974,-0.82738
197.24,0.60767,-0.85986
197.245,0.57936,-0.90249
197.25,0.54478,-0.93987
197.255,0.52275,-0.95301
197.26,0.51432,-0.9447
197.265,0.5055,-0.93322
197.27,0.48934,-0.9217
197.275,0.47097,-0.89239
197.28,0.4525,-0.83721
197.285,0.42666,-0.77667
197.29,0.38929,-0.73494
197.295,0.34855,-0.70697
197.3,0.31599,-0.66653
197.305,0.29456,-0.6022
197.31,0.28117,-0.52879
197.315,0.2761,-0.46296
197.32,0.28252,-0.40347
197.325,0.29705,-0.34125
197.33,0.30751,-0.27537
197.335,0.30401,-0.20959
197.34,0.29061,-0.1425
197.345,0.2825,-0.072938
197.35,0.29034,-0.0096793
197.355,0.30924,0.037238
197.36,0.32475,0.073369
197.365,0.32756,0.11502
197.37,0.31803,0.16556
197.375,0.29791,0.20914
197.38,0.26528,0.2335
197.385,0.22171,0.24658
197.39,0.17917,0.25953
197.395,0.15306,0.26326
197.4,0.14913,0.23942
197.405,0.16056,0.19319
197.41,0.17558,0.1565
197.415,0.18473,0.15155
197.42,0.1846,0.16486
197.425,0.18077,0.16802
197.43,0.18462,0.15308
197.435,0.20134,0.13275
197.44,0.22275,0.11288
197.445,0.23825,0.084556
197.45,0.24944,0.046201
197.455,0.26515,0.015511
197.46,0.28485,0.0097253
197.465,0.29937,0.024828
197.47,0.30871,0.044491
197.475,0.32454,0.061269
197.48,0.34919,0.077802
197.485,0.36623,0.093846
197.49,0.36274,0.10615
197.495,0.35028,0.11849
197.5,0.34931,0.13708
197.505,0.35963,0.15405
197.51,0.36267,0.14955
197.515,0.35114,0.11575
197.52,0.33923,0.067487
197.525,0.33924,0.02214
197.53,0.34251,-0.020102
197.535,0.33227,-0.065982
197.54,0.30608,-0.10912
197.545,0.27632,-0.13558
197.55,0.25389,-0.14611
197.555,0.23961,-0.15728
197.56,0.22751,-0.17872
197.565,0.2086,-0.20259
197.57,0.17339,-0.22002
197.575,0.11855,-0.23487
197.58,0.052211,-0.25212
197.585,-0.011667,-0.26293
197.59,-0.064963,-0.25409
197.595,-0.10916,-0.22773
197.6,-0.15046,-0.19868
197.605,-0.19582,-0.17317
197.61,-0.25121,-0.1425
197.615,-0.3165,-0.10052
197.62,-0.38196,-0.055547
197.625,-0.43649,-0.018499
197.63,-0.48026,0.011797
197.635,-0.52285,0.04263
197.64,-0.56711,0.073439
197.645,-0.60393,0.09902
197.65,-0.62814,0.12368
197.655,-0.65204,0.15915
197.66,-0.69354,0.20557
197.665,-0.75426,0.24548
197.67,-0.8185,0.26342
197.675,-0.87271,0.264
197.68,-0.91615,0.26293
197.685,-0.95189,0.26649
197.69,-0.9786,0.26972
197.695,-0.99651,0.27105
197.7,-1.012,0.2759
197.705,-1.0276,0.28408
197.71,-1.0353,0.28572
197.715,-1.0279,0.27582
197.72,-1.0131,0.26316
197.725,-1.0031,0.25689
197.73,-0.99513,0.25184
197.735,-0.97508,0.23762
197.74,-0.94485,0.21652
197.745,-0.9279,0.19922
197.75,-0.93969,0.18434
197.755,-0.96542,0.15752
197.76,-0.98173,0.11446
197.765,-0.99175,0.07077
197.77,-1.0202,0.040868
197.775,-1.0748,0.0184
197.78,-1.1328,-0.011458
197.785,-1.1715,-0.049358
197.79,-1.1962,-0.085073
197.795,-1.2238,-0.11699
197.8,-1.2516,-0.1515
197.805,-1.2622,-0.18458
197.81,-1.2554,-0.20223
197.815,-1.255,-0.20377
197.82,-1.2769,-0.20768
197.825,-1.3054,-0.22524
197.83,-1.315,-0.24321
197.835,-1.3053,-0.24557
197.84,-1.2986,-0.24022
197.845,-1.306,-0.24619
197.85,-1.3133,-0.26273
197.855,-1.3051,-0.27282
197.86,-1.2883,-0.27686
197.865,-1.2805,-0.3001
197.87,-1.2829,-0.35876
197.875,-1.2794,-0.43744
197.88,-1.2615,-0.51319
197.885,-1.2411,-0.58681
197.89,-1.235,-0.673
197.895,-1.2453,-0.76939
197.9,-1.2626,-0.85664
197.905,-1.2829,-0.92827
197.91,-1.3118,-1.0001
197.915,-1.3545,-1.0845
197.92,-1.407,-1.1702
197.925,-1.4606,-1.2381
197.93,-1.5104,-1.2856
197.935,-1.5561,-1.3239
197.94,-1.5974,-1.36
197.945,-1.6301,-1.3927
197.95,-1.6485,-1.4215
197.955,-1.6505,-1.4468
197.96,-1.6418,-1.4623
197.965,-1.6328,-1.4571
197.97,-1.6295,-1.4298
197.975,-1.6305,-1.3905
197.98,-1.6308,-1.3482
197.985,-1.6282,-1.3021
197.99,-1.6211,-1.2509
197.995,-1.6065,-1.2025
198,-1.5826,-1.1656
198.005,-1.5549,-1.1398
198.01,-1.5328,-1.118
198.015,-1.5213,-1.0974
198.02,-1.5185,-1.0801
198.025,-1.5213,-1.0656
198.03,-1.5269,-1.0512
198.035,-1.5302,-1.0396
198.04,-1.5258,-1.0358
198.045,-1.5174,-1.0359
198.05,-1.518,-1.0266
198.055,-1.5358,-1.0005
198.06,-1.5625,-0.96427
198.065,-1.5828,-0.92742
198.07,-1.5925,-0.89025
198.075,-1.6,-0.8491
198.08,-1.6112,-0.80709
198.085,-1.6204,-0.76995
198.09,-1.6209,-0.73492
198.095,-1.6176,-0.69513
198.1,-1.6215,-0.65414
198.105,-1.635,-0.62418
198.11,-1.6463,-0.60734
198.115,-1.6429,-0.59026
198.12,-1.6261,-0.56332
198.125,-1.6119,-0.53426
198.13,-1.6143,-0.51331
198.135,-1.6304,-0.49449
198.14,-1.6437,-0.46595
198.145,-1.6409,-0.43376
198.15,-1.6255,-0.41791
198.155,-1.6119,-0.42209
198.16,-1.6088,-0.42393
198.165,-1.6113,-0.40347
198.17,-1.6089,-0.36897
198.175,-1.5967,-0.34232
198.18,-1.5754,-0.32765
198.185,-1.5447,-0.30958
198.19,-1.5006,-0.28003
198.195,-1.4412,-0.2508
198.2,-1.3719,-0.23582
198.205,-1.3034,-0.23312
198.21,-1.2446,-0.23157
198.215,-1.199,-0.22668
198.22,-1.1642,-0.22179
198.225,-1.1344,-0.21924
198.23,-1.105,-0.21957
198.235,-1.0781,-0.22697
198.24,-1.0632,-0.24728
198.245,-1.0685,-0.28013
198.25,-1.0886,-0.31826
198.255,-1.1062,-0.35429
198.26,-1.1087,-0.38463
198.265,-1.1018,-0.40871
198.27,-1.1005,-0.43015
198.275,-1.1081,-0.45621
198.28,-1.1122,-0.48878
198.285,-1.1047,-0.51675
198.29,-1.0974,-0.52643
198.295,-1.1085,-0.52015
198.3,-1.1408,-0.5147
198.305,-1.1813,-0.51908
198.31,-1.2216,-0.52506
198.315,-1.2655,-0.52565
198.32,-1.315,-0.52948
198.325,-1.3616,-0.54505
198.33,-1.3983,-0.56072
198.335,-1.4306,-0.5577
198.34,-1.4683,-0.53915
198.345,-1.5098,-0.52815
198.35,-1.5464,-0.53552
198.355,-1.5754,-0.54735
198.36,-1.5988,-0.54992
198.365,-1.6133,-0.54915
198.37,-1.6139,-0.55396
198.375,-1.6103,-0.55531
198.38,-1.6223,-0.54
198.385,-1.6537,-0.51696
198.39,-1.6826,-0.51038
198.395,-1.6856,-0.52766
198.4,-1.6656,-0.55099
198.405,-1.6442,-0.56269
198.41,-1.634,-0.56237
198.415,-1.6301,-0.55343
198.42,-1.6251,-0.52939
198.425,-1.6186,-0.48677
198.43,-1.6114,-0.44128
198.435,-1.6017,-0.41502
198.44,-1.5918,-0.40957
198.445,-1.5877,-0.40506
198.45,-1.5883,-0.3873
198.455,-1.5852,-0.36439
198.46,-1.5765,-0.35162
198.465,-1.5723,-0.34894
198.47,-1.5772,-0.34173
198.475,-1.5769,-0.32002
198.48,-1.5551,-0.28832
198.485,-1.5182,-0.25603
198.49,-1.4903,-0.22487
198.495,-1.4822,-0.18985
198.5,-1.4796,-0.14957
198.505,-1.4657,-0.11089
198.51,-1.4436,-0.082789
198.515,-1.4261,-0.068246
198.52,-1.4133,-0.062382
198.525,-1.392,-0.055976
198.53,-1.3573,-0.039983
198.535,-1.3201,-0.0097728
198.54,-1.2917,0.031915
198.545,-1.2682,0.076497
198.55,-1.2367,0.115
198.555,-1.1934,0.14106
198.56,-1.1477,0.1495
198.565,-1.1085,0.138
198.57,-1.0749,0.11417
198.575,-1.042,0.095558
198.58,-1.0113,0.094522
198.585,-0.98936,0.10459
198.59,-0.97649,0.10948
198.595,-0.96281,0.10469
198.6,-0.93967,0.10027
198.605,-0.91127,0.10059
198.61,-0.89025,0.093113
198.615,-0.88235,0.065162
198.62,-0.87994,0.02302
198.625,-0.87127,-0.015509
198.63,-0.85139,-0.042781
198.635,-0.82185,-0.065558
198.64,-0.78454,-0.090687
198.645,-0.7408,-0.11698
198.65,-0.6944,-0.14053
198.655,-0.64965,-0.15816
198.66,-0.60611,-0.16493
198.665,-0.5594,-0.15817
198.67,-0.50764,-0.14599
198.675,-0.45283,-0.14139
198.68,-0.39555,-0.14413
198.685,-0.33452,-0.13799
198.69,-0.27472,-0.11195
198.695,-0.22931,-0.074951
198.7,-0.20586,-0.041772
198.705,-0.19261,-0.013001
198.71,-0.16735,0.019366
198.715,-0.12177,0.052184
198.72,-0.070201,0.071844
198.725,-0.030847,0.075105
198.73,-0.0047657,0.075891
198.735,0.020708,0.086579
198.74,0.052959,0.10255
198.745,0.087801,0.11129
198.75,0.12118,0.10834
198.755,0.15711,0.096663
198.76,0.19971,0.077574
198.765,0.24434,0.052655
198.77,0.28326,0.031328
198.775,0.31648,0.024909
198.78,0.35077,0.032318
198.785,0.38976,0.041462
198.79,0.43161,0.047349
198.795,0.47525,0.059196
198.8,0.5207,0.084655
198.805,0.56076,0.11703
198.81,0.58068,0.14797
198.815,0.57306,0.18573
198.82,0.54878,0.24637
198.825,0.52586,0.32752
198.83,0.50976,0.40543
198.835,0.49284,0.46308
198.84,0.47279,0.50898
198.845,0.46068,0.55996
198.85,0.46449,0.61623
198.855,0.47346,0.66618
198.86,0.46958,0.70857
198.865,0.45237,0.75324
198.87,0.44127,0.80095
198.875,0.45151,0.83924
198.88,0.47806,0.86285
198.885,0.50803,0.88299
198.89,0.53888,0.90774
198.895,0.57428,0.92607
198.9,0.60878,0.92369
198.905,0.63084,0.90597
198.91,0.64153,0.89039
198.915,0.65672,0.88233
198.92,0.68486,0.87448
198.925,0.71233,0.86863
198.93,0.71883,0.87951
198.935,0.70056,0.91182
198.94,0.66971,0.94902
198.945,0.63711,0.9744
198.95,0.60611,0.99122
198.955,0.5813,1.0113
198.96,0.57063,1.0339
198.965,0.57592,1.0503
198.97,0.58952,1.064
198.975,0.60386,1.0891
198.98,0.61769,1.1271
198.985,0.63084,1.1626
198.99,0.64119,1.1841
198.995,0.6515,1.1977
199,0.67105,1.2114
199.005,0.70334,1.2181
199.01,0.73783,1.2059
199.015,0.7624,1.179
199.02,0.77974,1.1549
199.025,0.8018,1.1421
199.03,0.83013,1.1336
199.035,0.85241,1.1236
199.04,0.85995,1.1191
199.045,0.8585,1.1291
199.05,0.85712,1.1517
199.055,0.85461,1.1795
199.06,0.84457,1.21
199.065,0.82945,1.2412
199.07,0.82162,1.264
199.075,0.83071,1.2682
199.08,0.85523,1.2593
199.085,0.88641,1.2549
199.09,0.91534,1.2644
199.095,0.93585,1.2791
199.1,0.94597,1.2882
199.105,0.9504,1.2943
199.11,0.95947,1.3052
199.115,0.98195,1.3183
199.12,1.0182,1.3222
199.125,1.0606,1.3131
199.13,1.0995,1.297
199.135,1.1277,1.2783
199.14,1.1417,1.254
199.145,1.144,1.2242
199.15,1.142,1.1983
199.155,1.1432,1.185
199.16,1.1456,1.1831
199.165,1.138,1.1854
199.17,1.1113,1.1878
199.175,1.0681,1.1889
199.18,1.019,1.1869
199.185,0.97055,1.1835
199.19,0.92207,1.1876
199.195,0.87338,1.2057
199.2,0.82923,1.2303
199.205,0.79301,1.2469
199.21,0.76051,1.2514
199.215,0.72438,1.2539
199.22,0.68302,1.2619
199.225,0.64172,1.2689
199.23,0.60626,1.2657
199.235,0.5788,1.2552
199.24,0.55916,1.2485
199.245,0.54693,1.2505
199.25,0.54145,1.2561
199.255,0.54077,1.2583
199.26,0.54003,1.255
199.265,0.53174,1.2456
199.27,0.51227,1.2295
199.275,0.48988,1.2093
199.28,0.48023,1.1921
199.285,0.48833,1.1834
199.29,0.49947,1.1833
199.295,0.49529,1.1884
199.3,0.47561,1.1951
199.305,0.45508,1.1979
199.31,0.4404,1.1901
199.315,0.42334,1.1702
199.32,0.39885,1.1454
199.325,0.37764,1.1252
199.33,0.37276,1.1114
199.335,0.38242,1.0992
199.34,0.39542,1.0868
199.345,0.40773,1.0784
199.35,0.42394,1.076
199.355,0.4461,1.0749
199.36,0.4715,1.0727
199.365,0.49999,1.0754
199.37,0.53302,1.0899
199.375,0.56491,1.1122
199.38,0.58473,1.1323
199.385,0.59034,1.1483
199.39,0.59228,1.1675
199.395,0.60018,1.1915
199.4,0.61198,1.211
199.405,0.62094,1.2199
199.41,0.62551,1.2268
199.415,0.62515,1.2414
199.42,0.61239,1.257
199.425,0.57924,1.2581
199.43,0.53076,1.2445
199.435,0.48352,1.2312
199.44,0.44818,1.2243
199.445,0.4192,1.2089
199.45,0.38429,1.1723
199.455,0.33883,1.1261
199.46,0.28783,1.0917
199.465,0.23866,1.0698
199.47,0.19737,1.0406
199.475,0.16963,0.99257
199.48,0.1579,0.93603
199.485,0.15654,0.88609
199.49,0.15476,0.84554
199.495,0.1471,0.81214
199.5,0.13733,0.79041
199.505,0.13016,0.78413
199.51,0.12354,0.78443
199.515,0.11357,0.77836
199.52,0.10282,0.76705
199.525,0.096485,0.76352
199.53,0.092139,0.7724
199.535,0.08141,0.7825
199.54,0.063654,0.78137
199.545,0.050279,0.7665
199.55,0.051879,0.73801
199.555,0.067826,0.69165
199.56,0.0929,0.62794
199.565,0.12609,0.56129
199.57,0.16414,0.50883
199.575,0.19258,0.47175
199.58,0.19614,0.43657
199.585,0.17835,0.39417
199.59,0.15932,0.34886
199.595,0.15105,0.30808
199.6,0.14433,0.27258
199.605,0.12465,0.24168
199.61,0.091989,0.22041
199.615,0.05705,0.21415
199.62,0.024713,0.21902
199.625,-0.0084415,0.22391
199.63,-0.041687,0.22096
199.635,-0.064209,0.21023
199.64,-0.064095,0.19668
199.645,-0.039384,0.1877
199.65,0.00034775,0.19177
199.655,0.040333,0.21269
199.66,0.069454,0.24405
199.665,0.086994,0.2746
199.67,0.10118,0.29975
199.675,0.11865,0.32285
199.68,0.13639,0.34527
199.685,0.14689,0.36329
199.69,0.14833,0.37757
199.695,0.14383,0.39731
199.7,0.13215,0.42797
199.705,0.10736,0.46155
199.71,0.070339,0.48798
199.715,0.033696,0.51165
199.72,0.0099919,0.54604
199.725,-0.00091777,0.5934
199.73,-0.0081887,0.64164
199.735,-0.017165,0.68264
199.74,-0.026165,0.72154
199.745,-0.034082,0.76354
199.75,-0.043815,0.8032
199.755,-0.056178,0.83543
199.76,-0.065931,0.8673
199.765,-0.068323,0.90786
199.77,-0.067455,0.9524
199.775,-0.073586,0.98865
199.78,-0.091126,1.0143
199.785,-0.11186,1.0354
199.79,-0.12243,1.0495
199.795,-0.11844,1.0474
199.8,-0.10932,1.033
199.805,-0.10819,1.0253
199.81,-0.11831,1.0332
199.815,-0.13148,1.0417
199.82,-0.13854,1.0347
199.825,-0.13747,1.0176
199.83,-0.12962,1.0037
199.835,-0.11293,0.98785
199.84,-0.084729,0.95285
199.845,-0.050417,0.90114
199.85,-0.022465,0.85974
199.855,-0.0073057,0.84729
199.86,0.0029176,0.85187
199.865,0.021234,0.85048
199.87,0.050432,0.83744
199.875,0.081069,0.8214
199.88,0.10369,0.80469
199.885,0.11748,0.78299
199.89,0.12542,0.76218
199.895,0.12641,0.75767
199.9,0.11665,0.77116
199.905,0.097111,0.78111
199.91,0.075827,0.76508
199.915,0.0632,0.72409
199.92,0.066736,0.67628
199.925,0.08772,0.6324
199.93,0.11885,0.58861
199.935,0.14671,0.54146
199.94,0.16252,0.49705
199.945,0.17174,0.4607
199.95,0.18918,0.42677
199.955,0.22333,0.38665
199.96,0.27,0.34148
199.965,0.32237,0.2989
199.97,0.38061,0.26049
199.975,0.44677,0.2222
199.98,0.51507,0.1867
199.985,0.57415,0.16377
199.99,0.61729,0.15394
199.995,0.64506,0.14159
200,0.66052,0.11273
200.005,0.66826,0.073223
200.01,0.67634,0.039244
200.015,0.68984,0.013593
200.02,0.70112,-0.016628
200.025,0.69488,-0.05942
200.03,0.66716,-0.10764
200.035,0.6332,-0.15282
200.04,0.61251,-0.19732
200.045,0.61216,-0.24473
200.05,0.62829,-0.28744
200.055,0.65545,-0.31434
200.06,0.68626,-0.32674
200.065,0.70879,-0.33652
200.07,0.71645,-0.35031
200.075,0.71913,-0.36477
200.08,0.73353,-0.37634
200.085,0.76186,-0.38613
200.09,0.78996,-0.39475
200.095,0.80814,-0.40167
200.1,0.82253,-0.41184
200.105,0.84101,-0.43309
200.11,0.85857,-0.46257
200.115,0.8656,-0.48471
200.12,0.86241,-0.48895
200.125,0.85474,-0.48219
200.13,0.83933,-0.47602
200.135,0.80586,-0.46931
200.14,0.75231,-0.45416
200.145,0.68757,-0.43384
200.15,0.61784,-0.42099
200.155,0.54189,-0.41807
200.16,0.46366,-0.4133
200.165,0.39822,-0.39932
200.17,0.35549,-0.38306
200.175,0.32457,-0.3703
200.18,0.28492,-0.35249
200.185,0.2323,-0.32128
200.19,0.18432,-0.28826
200.195,0.15916,-0.27525
200.2,0.1566,-0.28656
200.205,0.16328,-0.30484
200.21,0.17016,-0.31569
200.215,0.17806,-0.3226
200.22,0.18914,-0.33206
200.225,0.19995,-0.33758
200.23,0.20491,-0.32975
200.235,0.20266,-0.31382
200.24,0.19631,-0.30458
200.245,0.1893,-0.3078
200.25,0.18277,-0.31847
200.255,0.17515,-0.33463
200.26,0.16138,-0.35903
200.265,0.13387,-0.38611
200.27,0.089116,-0.40241
200.275,0.035284,-0.40626
200.28,-0.011174,-0.41418
200.285,-0.040927,-0.4378
200.29,-0.062373,-0.46456
200.295,-0.092568,-0.47487
200.3,-0.13816,-0.47131
200.305,-0.1898,-0.47483
200.31,-0.23494,-0.49353
200.315,-0.2695,-0.51267
200.32,-0.29407,-0.52046
200.325,-0.30602,-0.52778
200.33,-0.30324,-0.55136
200.335,-0.29306,-0.58782
200.34,-0.28919,-0.61836
200.345,-0.29797,-0.63443
200.35,-0.31218,-0.6451
200.355,-0.319,-0.65924
200.36,-0.31033,-0.67331
200.365,-0.28569,-0.68016
200.37,-0.25202,-0.67946
200.375,-0.22309,-0.67321
200.38,-0.21216,-0.65897
200.385,-0.21956,-0.63627
200.39,-0.2311,-0.61517
200.395,-0.23386,-0.60946
200.4,-0.22964,-0.62209
200.405,-0.22723,-0.64493
200.41,-0.22527,-0.67252
200.415,-0.21284,-0.70758
200.42,-0.18705,-0.75006
200.425,-0.1602,-0.78887
200.43,-0.14414,-0.81154
200.435,-0.13463,-0.8182
200.44,-0.11757,-0.81885
200.445,-0.087174,-0.8186
200.45,-0.051324,-0.81311
200.455,-0.021269,-0.79934
200.46,-0.0026924,-0.78343
200.465,0.0035452,-0.7747
200.47,-0.0009793,-0.77748
200.475,-0.011119,-0.79296
200.48,-0.018828,-0.82352
200.485,-0.017793,-0.86825
200.49,-0.0059346,-0.91684
200.495,0.015759,-0.9557
200.5,0.041873,-0.9807
200.505,0.059701,-0.99838
200.51,0.055581,-1.0146
200.515,0.029964,-1.0292
200.52,0.002067,-1.0432
200.525,-0.0068156,-1.0631
200.53,0.0069681,-1.0915
200.535,0.030722,-1.1193
200.54,0.052396,-1.1355
200.545,0.068434,-1.1418
200.55,0.076808,-1.1504
200.555,0.073413,-1.1668
200.56,0.059445,-1.1818
200.565,0.044298,-1.1832
200.57,0.035206,-1.1666
200.575,0.02887,-1.1326
200.58,0.01785,-1.0812
200.585,-0.00050466,-1.0167
200.59,-0.027022,-0.95232
200.595,-0.065886,-0.90175
200.6,-0.11736,-0.86462
200.605,-0.16882,-0.82814
200.61,-0.20383,-0.78404
200.615,-0.22007,-0.73715
